frame,timestamp_sec,class_id,class_name,confidence,x1,y1,x2,y2
671,11.194516666666667,1,yellow_stone,0.9035291075706482,955.964111328125,278.7589111328125,1043.59228515625,365.4320983886719
672,11.2112,3,house,0.9902190566062927,522.8615112304688,105.56964111328125,1432.302734375,993.607177734375
672,11.2112,0,red_stone,0.9670431613922119,906.28271484375,698.5506591796875,999.3900146484375,790.6318359375
672,11.2112,0,red_stone,0.9428348541259766,1151.104736328125,794.7562866210938,1241.3233642578125,884.2787475585938
672,11.2112,0,red_stone,0.9328787326812744,880.5106201171875,325.145751953125,976.430419921875,422.0081787109375
672,11.2112,1,yellow_stone,0.9254594445228577,663.1561279296875,466.97735595703125,747.0280151367188,552.4088745117188
672,11.2112,1,yellow_stone,0.9045645594596863,941.362060546875,505.7877502441406,1036.165283203125,601.4473876953125
672,11.2112,1,yellow_stone,0.9032698273658752,956.2835083007812,278.8763122558594,1043.4027099609375,365.1667785644531
673,11.227883333333333,3,house,0.989970862865448,522.629150390625,105.80026245117188,1432.5517578125,991.7467041015625
673,11.227883333333333,0,red_stone,0.9639137387275696,906.6351318359375,699.091064453125,998.909423828125,790.4155883789062
673,11.227883333333333,0,red_stone,0.9408107399940491,1151.046142578125,794.7559204101562,1241.465087890625,884.2333374023438
673,11.227883333333333,0,red_stone,0.9355371594429016,880.6431884765625,325.12060546875,976.348388671875,421.9836730957031
673,11.227883333333333,1,yellow_stone,0.9275288581848145,662.9776611328125,466.88250732421875,746.8958129882812,552.3971557617188
673,11.227883333333333,1,yellow_stone,0.9068704843521118,941.575927734375,505.7970886230469,1035.8880615234375,600.9468994140625
673,11.227883333333333,1,yellow_stone,0.9034134745597839,955.6600341796875,278.4886474609375,1043.6356201171875,365.706787109375
674,11.244566666666667,3,house,0.9897224307060242,522.86572265625,106.08782958984375,1432.403564453125,991.516845703125
674,11.244566666666667,0,red_stone,0.96324622631073,906.7465209960938,699.20556640625,998.8361206054688,790.3115844726562
674,11.244566666666667,0,red_stone,0.9405373930931091,1150.63525390625,794.4697265625,1241.729248046875,884.47412109375
674,11.244566666666667,0,red_stone,0.9320992231369019,880.5521850585938,325.13787841796875,976.4181518554688,422.1644287109375
674,11.244566666666667,1,yellow_stone,0.9297788739204407,662.303955078125,466.6474914550781,747.064697265625,552.4000854492188
674,11.244566666666667,1,yellow_stone,0.9059646129608154,941.66015625,505.9228820800781,1035.94189453125,600.9801025390625
674,11.244566666666667,1,yellow_stone,0.8989909887313843,956.3728637695312,278.74700927734375,1043.09228515625,365.1927795410156
675,11.26125,3,house,0.9894304275512695,522.4447631835938,106.10183715820312,1432.7764892578125,989.8375244140625
675,11.26125,0,red_stone,0.9631754755973816,906.8287353515625,699.1759033203125,998.9095458984375,790.3372802734375
675,11.26125,0,red_stone,0.9427022933959961,1150.7939453125,794.63671875,1241.89208984375,884.39208984375
675,11.26125,1,yellow_stone,0.9318367838859558,662.4102172851562,466.8509216308594,746.8130493164062,552.349609375
675,11.26125,0,red_stone,0.9278579950332642,881.0421142578125,325.07159423828125,976.5242919921875,422.3238830566406
675,11.26125,1,yellow_stone,0.9227379560470581,1611.81005859375,657.4970703125,1694.092529296875,711.914794921875
675,11.26125,1,yellow_stone,0.9068743586540222,941.7896728515625,505.9276428222656,1035.9534912109375,600.6897583007812
675,11.26125,1,yellow_stone,0.900323748588562,955.8375244140625,278.3006591796875,1043.60546875,365.58587646484375
676,11.277933333333333,3,house,0.9899930357933044,522.1749267578125,106.13690185546875,1433.429931640625,990.6022338867188
676,11.277933333333333,0,red_stone,0.9608522057533264,906.93115234375,699.67529296875,998.3233642578125,790.259765625
676,11.277933333333333,0,red_stone,0.9382225871086121,1149.914794921875,793.6556396484375,1241.9600830078125,883.2041015625
676,11.277933333333333,1,yellow_stone,0.9338391423225403,662.1494750976562,466.6167297363281,746.842529296875,552.5722045898438
676,11.277933333333333,0,red_stone,0.9301832914352417,880.4493408203125,325.4402160644531,976.2314453125,422.35858154296875
676,11.277933333333333,1,yellow_stone,0.9116507172584534,941.4365844726562,505.93597412109375,1036.1650390625,601.3244018554688
676,11.277933333333333,1,yellow_stone,0.9010201096534729,955.8129272460938,278.61737060546875,1043.43603515625,365.59600830078125
677,11.294616666666666,3,house,0.9903764128684998,522.3048095703125,106.06219482421875,1433.5205078125,990.1014404296875
677,11.294616666666666,0,red_stone,0.9654446840286255,906.9021606445312,699.220947265625,998.4642333984375,790.45703125
677,11.294616666666666,1,yellow_stone,0.9378151893615723,661.981201171875,466.5709533691406,747.0257568359375,552.8037109375
677,11.294616666666666,0,red_stone,0.93696528673172,1150.4310302734375,793.86474609375,1241.690673828125,882.9580078125
677,11.294616666666666,0,red_stone,0.9279475808143616,880.238037109375,325.8198547363281,976.0384521484375,422.43658447265625
677,11.294616666666666,1,yellow_stone,0.9131895899772644,941.3886108398438,505.85369873046875,1036.413330078125,601.310546875
677,11.294616666666666,1,yellow_stone,0.8968508243560791,956.2034912109375,278.8868408203125,1043.0145263671875,365.5776672363281
678,11.311300000000001,3,house,0.9902541041374207,522.7315063476562,106.19183349609375,1433.254638671875,990.75146484375
678,11.311300000000001,0,red_stone,0.9655566215515137,907.0380859375,698.9544067382812,998.276611328125,790.3302612304688
678,11.311300000000001,0,red_stone,0.9389398694038391,1150.0792236328125,793.6250610351562,1242.0128173828125,883.1808471679688
678,11.311300000000001,1,yellow_stone,0.9363731145858765,662.3146362304688,466.7962646484375,746.833251953125,552.700927734375
678,11.311300000000001,0,red_stone,0.9292808771133423,880.2432861328125,325.76629638671875,976.0447998046875,422.2548828125
678,11.311300000000001,1,yellow_stone,0.9143346548080444,941.35400390625,505.9632568359375,1036.393310546875,601.30078125
678,11.311300000000001,1,yellow_stone,0.8980484008789062,956.1082763671875,278.85162353515625,1043.132568359375,365.4249267578125
679,11.327983333333334,3,house,0.990344226360321,522.846435546875,106.00634765625,1433.34619140625,990.8849487304688
679,11.327983333333334,0,red_stone,0.9652706980705261,906.8743286132812,699.104248046875,998.6782836914062,790.7923583984375
679,11.327983333333334,0,red_stone,0.9417592287063599,1149.92578125,793.676513671875,1241.9600830078125,883.2542724609375
679,11.327983333333334,1,yellow_stone,0.931303858757019,662.443603515625,466.87811279296875,746.20654296875,552.2774047851562
679,11.327983333333334,0,red_stone,0.9267454743385315,879.8845825195312,325.64434814453125,975.8345947265625,422.0609130859375
679,11.327983333333334,1,yellow_stone,0.9135759472846985,941.5435791015625,506.1568908691406,1036.3302001953125,601.2606811523438
679,11.327983333333334,1,yellow_stone,0.9005733132362366,955.9015502929688,278.6053466796875,1043.456787109375,365.87249755859375
680,11.344666666666667,3,house,0.9905011653900146,523.072998046875,105.89511108398438,1433.19921875,991.5921630859375
680,11.344666666666667,0,red_stone,0.9650533199310303,906.9874877929688,698.78076171875,998.9913940429688,790.78076171875
680,11.344666666666667,0,red_stone,0.9449857473373413,1150.0556640625,793.581787109375,1242.0010986328125,883.3262939453125
680,11.344666666666667,1,yellow_stone,0.9327680468559265,662.2131958007812,466.84332275390625,746.3223266601562,552.2259521484375
680,11.344666666666667,0,red_stone,0.9217995405197144,880.2899169921875,325.8831787109375,975.40087890625,421.6075744628906
680,11.344666666666667,1,yellow_stone,0.9154842495918274,941.80224609375,506.13177490234375,1036.1279296875,600.9698486328125
680,11.344666666666667,1,yellow_stone,0.9040727615356445,956.1047973632812,278.9103698730469,1043.267578125,365.5013427734375
680,11.344666666666667,1,yellow_stone,0.8805990815162659,1684.5054931640625,653.2408447265625,1746.4925537109375,722.4325561523438
681,11.36135,3,house,0.9902747869491577,523.6490478515625,105.8529052734375,1433.441650390625,990.726806640625
681,11.36135,0,red_stone,0.9655874967575073,907.2945556640625,699.2255859375,998.739990234375,790.9989624023438
681,11.36135,0,red_stone,0.9453142285346985,1150.078857421875,793.6345825195312,1241.9600830078125,883.2903442382812
681,11.36135,1,yellow_stone,0.9301561713218689,662.2560424804688,466.983154296875,746.5755615234375,552.2672119140625
681,11.36135,0,red_stone,0.9218524098396301,880.1358642578125,325.86737060546875,975.3487548828125,421.531982421875
681,11.36135,1,yellow_stone,0.9193824529647827,941.5177001953125,506.08868408203125,1036.3370361328125,601.355712890625
681,11.36135,1,yellow_stone,0.8995710611343384,956.0531616210938,278.7572937011719,1043.56884765625,365.68756103515625
682,11.378033333333333,3,house,0.9903214573860168,523.7587890625,106.08380126953125,1433.53662109375,990.3550415039062
682,11.378033333333333,0,red_stone,0.9643133282661438,907.16064453125,699.150390625,998.992431640625,791.2512817382812
682,11.378033333333333,0,red_stone,0.9414183497428894,1151.0364990234375,793.6093139648438,1242.229248046875,883.79736328125
682,11.378033333333333,1,yellow_stone,0.9315389394760132,662.172119140625,466.7373046875,746.8252563476562,552.9649658203125
682,11.378033333333333,0,red_stone,0.930041491985321,880.1259155273438,325.7552490234375,975.4890747070312,421.5493469238281
682,11.378033333333333,1,yellow_stone,0.9135807156562805,941.506103515625,506.12249755859375,1036.148681640625,601.2943115234375
682,11.378033333333333,1,yellow_stone,0.8982934951782227,956.1688842773438,278.7569580078125,1043.526123046875,365.7994384765625
683,11.394716666666667,3,house,0.9903727769851685,523.272705078125,105.882568359375,1433.809814453125,990.5004272460938
683,11.394716666666667,0,red_stone,0.9623579978942871,907.1830444335938,699.0947265625,999.1096801757812,790.811767578125
683,11.394716666666667,0,red_stone,0.9431475400924683,1150.6669921875,794.1331787109375,1241.6905517578125,883.1063232421875
683,11.394716666666667,0,red_stone,0.932144820690155,879.9629516601562,325.66900634765625,975.5824584960938,421.80084228515625
683,11.394716666666667,1,yellow_stone,0.923701286315918,662.5113525390625,466.87786865234375,746.4315185546875,552.4752197265625
683,11.394716666666667,1,yellow_stone,0.9104633927345276,941.3765258789062,506.12060546875,1036.2041015625,601.3690185546875
683,11.394716666666667,1,yellow_stone,0.9049618244171143,956.231689453125,278.92181396484375,1043.055908203125,365.6221618652344
683,11.394716666666667,1,yellow_stone,0.8603081107139587,1707.447998046875,655.4335327148438,1784.47216796875,743.9822387695312
684,11.4114,3,house,0.9899129867553711,523.5708618164062,105.8455810546875,1433.4063720703125,990.85009765625
684,11.4114,0,red_stone,0.9643242955207825,907.4683227539062,699.351806640625,999.0975952148438,790.69580078125
684,11.4114,0,red_stone,0.9415469169616699,1151.475830078125,794.9111938476562,1240.940673828125,882.6146850585938
684,11.4114,0,red_stone,0.9369094967842102,879.8505249023438,325.5819091796875,975.7575073242188,422.170654296875
684,11.4114,1,yellow_stone,0.9270316362380981,662.3370361328125,466.63037109375,747.0429077148438,552.687744140625
684,11.4114,1,yellow_stone,0.9113829135894775,941.62353515625,506.0305480957031,1036.5164794921875,601.3704833984375
684,11.4114,1,yellow_stone,0.9024708271026611,1716.315673828125,656.22314453125,1800.7562255859375,742.268310546875
684,11.4114,1,yellow_stone,0.9004392027854919,956.0542602539062,278.6046142578125,1043.658935546875,365.82891845703125
685,11.428083333333333,3,house,0.9901875853538513,524.3267211914062,106.05459594726562,1433.5828857421875,989.101806640625
685,11.428083333333333,0,red_stone,0.9664633274078369,907.213134765625,699.4075927734375,998.44091796875,790.7554321289062
685,11.428083333333333,0,red_stone,0.9439282417297363,1151.136962890625,795.157470703125,1240.7822265625,882.5159912109375
685,11.428083333333333,0,red_stone,0.9390832185745239,880.248779296875,325.94384765625,975.74560546875,421.9405517578125
685,11.428083333333333,1,yellow_stone,0.9219156503677368,663.1356811523438,467.3720397949219,746.33349609375,551.9620361328125
685,11.428083333333333,1,yellow_stone,0.910663902759552,941.4700927734375,506.0028991699219,1035.9217529296875,601.338623046875
685,11.428083333333333,1,yellow_stone,0.9053007364273071,954.7300415039062,278.1595458984375,1043.750732421875,366.2640380859375
685,11.428083333333333,1,yellow_stone,0.8949946761131287,1721.808837890625,660.29345703125,1802.984619140625,741.523193359375
686,11.444766666666666,3,house,0.9898540377616882,524.9390258789062,106.166748046875,1433.439208984375,989.2137451171875
686,11.444766666666666,0,red_stone,0.9679994583129883,906.4224243164062,698.614501953125,999.02197265625,790.666748046875
686,11.444766666666666,0,red_stone,0.950573742389679,1149.753173828125,793.647216796875,1242.4580078125,884.2320556640625
686,11.444766666666666,0,red_stone,0.9386606812477112,880.5008544921875,326.05853271484375,976.1851806640625,422.842041015625
686,11.444766666666666,1,yellow_stone,0.9134794473648071,664.1722412109375,469.08270263671875,745.2031860351562,550.2215576171875
686,11.444766666666666,1,yellow_stone,0.9114444851875305,941.4520263671875,505.8479919433594,1036.418212890625,601.4962158203125
686,11.444766666666666,1,yellow_stone,0.9021121263504028,956.8661499023438,279.43865966796875,1042.40576171875,365.0895080566406
686,11.444766666666666,1,yellow_stone,0.8751789927482605,1729.5582275390625,663.6087646484375,1803.6734619140625,734.1832275390625
687,11.461450000000001,3,house,0.9898343086242676,525.338134765625,106.28512573242188,1433.2493896484375,988.5100708007812
687,11.461450000000001,0,red_stone,0.964655876159668,906.5545654296875,698.3864135742188,999.309326171875,790.5759887695312
687,11.461450000000001,0,red_stone,0.951647162437439,1149.695556640625,793.725830078125,1242.2703857421875,884.2222900390625
687,11.461450000000001,0,red_stone,0.9414460062980652,880.3782958984375,326.3414306640625,976.0196533203125,422.84039306640625
687,11.461450000000001,1,yellow_stone,0.913914144039154,664.6224365234375,469.3525085449219,745.2503051757812,550.2420654296875
687,11.461450000000001,1,yellow_stone,0.9094952940940857,941.4886474609375,505.7872009277344,1036.4808349609375,601.4423828125
687,11.461450000000001,1,yellow_stone,0.9005616903305054,955.2387084960938,278.1832275390625,1043.585693359375,366.2729187011719
688,11.478133333333334,3,house,0.9902552962303162,525.2623901367188,106.14321899414062,1434.00537109375,989.50048828125
688,11.478133333333334,0,red_stone,0.9698281288146973,905.926513671875,698.424072265625,999.3316650390625,790.88916015625
688,11.478133333333334,0,red_stone,0.9518508315086365,1149.9541015625,793.6295166015625,1242.3291015625,884.234130859375
