frame,timestamp_sec,track_id,class_id,class_name,confidence,x1,y1,x2,y2,cx,cy,pixels_per_cm,house_cx_px,house_cy_px
644,10.744066666666667,6,1,yellow_stone,0.9149535298347473,-14.834111759742559,-17.320274830450956,23.423336031432505,21.134474542885602,4.294612135844973,1.9070998562173231,2.478663293499751,978.5863342285156,548.894416809082
645,10.76075,8,0,red_stone,0.946285605430603,69.76474823523614,99.31220094647207,106.2893649394928,135.11764357899827,88.02705658736447,117.21492226273517,2.4786666309426777,978.3541564941406,548.8627586364746
645,10.76075,5,1,yellow_stone,0.9189644455909729,-126.61308729610364,-32.88300537502911,-93.00264489483318,0.8750344167074477,-109.80786609546841,-16.00398547916083,2.4786666309426777,978.3541564941406,548.8627586364746
645,10.76075,-1,3,house,0.9873924851417542,-182.88,-179.42860129878864,182.88,179.42860129878864,0.0,0.0,2.4786666309426777,978.3541564941406,548.8627586364746
645,10.76075,1,1,yellow_stone,0.8855798244476318,-8.007552419813344,-108.47657007583369,26.30600908178555,-74.48580707133522,9.149228330986105,-91.48118857358445,2.4786666309426777,978.3541564941406,548.8627586364746
645,10.76075,8,0,red_stone,0.9669321179389954,-28.812431434700354,60.080917982181795,8.78978904025647,97.30308871999254,-10.011321197221942,78.69200335108717,2.4786666309426777,978.3541564941406,548.8627586364746
645,10.76075,8,0,red_stone,0.9227164387702942,-39.216323769310605,-90.16266173509648,-0.7710449264212986,-51.39170336496252,-19.993684347865955,-70.7771825500295,2.4786666309426777,978.3541564941406,548.8627586364746
645,10.76075,6,1,yellow_stone,0.9169533252716064,-14.695260607012925,-17.307257632397935,23.561544691227166,21.158840962516578,4.4331420421071215,1.9257916650593216,2.4786666309426777,978.3541564941406,548.8627586364746
646,10.777433333333333,8,0,red_stone,0.9493500590324402,69.69211345663835,98.68444696935939,106.2443930240028,134.5203443961574,87.96825324032058,116.6023956827584,2.4827887067018843,978.2225036621094,549.877628326416
646,10.777433333333333,5,1,yellow_stone,0.9214105010032654,-126.24807551946652,-33.187170582782855,-92.87306542663994,0.33865809665280294,-109.56057047305323,-16.424256243065027,2.4827887067018843,978.2225036621094,549.877628326416
646,10.777433333333333,-1,3,house,0.9872536063194275,-182.88,-179.44641114169013,182.88,179.44641114169013,0.0,0.0,2.4827887067018843,978.2225036621094,549.877628326416
646,10.777433333333333,1,1,yellow_stone,0.9048843383789062,-8.0463498245677,-108.79565012986285,26.318752945631413,-74.74994597197318,9.136201560531857,-91.77279805091801,2.4827887067018843,978.2225036621094,549.877628326416
646,10.777433333333333,8,0,red_stone,0.9672012329101562,-28.653085416707416,59.59652223234653,8.701519531449271,96.56757842935818,-9.97578294262907,78.08205033085235,2.4827887067018843,978.2225036621094,549.877628326416
646,10.777433333333333,8,0,red_stone,0.9274911284446716,-39.13899655668366,-90.40672213503761,-0.7794751972138919,-51.747321308778794,-19.959235876948775,-71.0770217219082,2.4827887067018843,978.2225036621094,549.877628326416
646,10.777433333333333,6,1,yellow_stone,0.9107885956764221,-14.557877770234398,-17.622569528192873,23.53390679595755,20.689628965877958,4.488014512861574,1.533529718842544,2.4827887067018843,978.2225036621094,549.877628326416
647,10.794116666666667,8,0,red_stone,0.9494822025299072,69.63540245712083,98.41183069058458,106.13926849563236,134.21358596105904,87.8873354763766,116.3127083258218,2.485355867801376,978.1951599121094,550.2901802062988
647,10.794116666666667,5,1,yellow_stone,0.9194648861885071,-126.09976928210199,-33.375232275931694,-92.73133494380504,0.15266887846350283,-109.41555211295352,-16.611281698734096,2.485355867801376,978.1951599121094,550.2901802062988
647,10.794116666666667,-1,3,house,0.9881584048271179,-182.88,-179.47112052936487,182.88,179.47112052936487,0.0,0.0,2.485355867801376,978.1951599121094,550.2901802062988
647,10.794116666666667,1,1,yellow_stone,0.9011409878730774,-7.895946538194184,-108.72446324379995,26.20153860005789,-74.94318580926405,9.152796030931853,-91.833824526532,2.485355867801376,978.1951599121094,550.2901802062988
647,10.794116666666667,8,0,red_stone,0.9673168063163757,-28.6623152803524,59.31936402817473,8.782389010494521,96.3886760419942,-9.93996313492894,77.85402003508446,2.485355867801376,978.1951599121094,550.2901802062988
647,10.794116666666667,8,0,red_stone,0.9222127795219421,-39.03985133115699,-90.42494926570991,-0.8107918174931228,-51.91570850851561,-19.925321574325057,-71.17032888711276,2.485355867801376,978.1951599121094,550.2901802062988
647,10.794116666666667,6,1,yellow_stone,0.9142473340034485,-14.414795756589012,-17.7359297996552,23.488576698463177,20.38711319824735,4.536890470937083,1.325591699296075,2.485355867801376,978.1951599121094,550.2901802062988
648,10.8108,8,0,red_stone,0.9512955546379089,69.72611570980592,98.49358225789422,106.20431920735712,134.28117717766847,87.96521745858152,116.38737971778134,2.4846815374579645,978.0635986328125,550.1609840393066
648,10.8108,5,1,yellow_stone,0.9196903705596924,-125.92830063563265,-33.20873324382198,-92.84126185212735,0.06198718015878324,-109.38478124388,-16.573373031831597,2.4846815374579645,978.0635986328125,550.1609840393066
648,10.8108,-1,3,house,0.9881138205528259,-182.87999999999997,-179.47560572480415,182.87999999999997,179.47560572480415,0.0,0.0,2.4846815374579645,978.0635986328125,550.1609840393066
648,10.8108,1,1,yellow_stone,0.8989737629890442,-7.933695816687633,-108.75901240801377,26.302572237028844,-74.83734291926811,9.184438210170605,-91.79817766364094,2.4846815374579645,978.0635986328125,550.1609840393066
648,10.8108,8,0,red_stone,0.9669672250747681,-28.6720715403071,59.330445696403395,8.88574521018914,96.52588577551295,-9.893163165058981,77.92816573595817,2.4846815374579645,978.0635986328125,550.1609840393066
648,10.8108,8,0,red_stone,0.9280649423599243,-39.06824359229568,-90.35678957149798,-0.7855261115512353,-51.81944794573871,-19.926884851923457,-71.08811875861835,2.4846815374579645,978.0635986328125,550.1609840393066
648,10.8108,6,1,yellow_stone,0.9133236408233643,-14.34256994820323,-17.67605856572838,23.441142672010482,20.325480459957234,4.549286361903626,1.3247109471144274,2.4846815374579645,978.0635986328125,550.1609840393066
649,10.827483333333333,8,0,red_stone,0.9509159922599792,69.94025876872071,99.2119330966385,106.47010324970894,135.0571377892454,88.20518100921483,117.13453544294195,2.4793311158294546,977.9468688964844,548.9520416259766
649,10.827483333333333,5,1,yellow_stone,0.9252045154571533,-126.14187150891568,-32.66625532174663,-93.28681773702186,0.4080057780261493,-109.71434462296878,-16.12912477186024,2.4793311158294546,977.9468688964844,548.9520416259766
649,10.827483333333333,-1,3,house,0.9866754412651062,-182.88,-179.42630601879742,182.88,179.42630601879742,0.0,0.0,2.4793311158294546,977.9468688964844,548.9520416259766
649,10.827483333333333,1,1,yellow_stone,0.899188220500946,-8.367334122196421,-108.79463762451566,26.575094319304057,-74.19180883353908,9.103880098553816,-91.49322322902736,2.4793311158294546,977.9468688964844,548.9520416259766
649,10.827483333333333,8,0,red_stone,0.9665510058403015,-28.54349217767605,60.256320557417176,8.70471818964334,97.12298290128821,-9.919386994016355,78.68965172935269,2.4793311158294546,977.9468688964844,548.9520416259766
649,10.827483333333333,8,0,red_stone,0.936878502368927,-39.27501345735996,-90.11661991931574,-0.6714324514834729,-51.25798837489245,-19.97322295442172,-70.68730414710409,2.4793311158294546,977.9468688964844,548.9520416259766
649,10.827483333333333,6,1,yellow_stone,0.9170087575912476,-14.533277207885032,-17.258832119627915,23.546047606794847,21.032917876956336,4.506385199454908,1.8870428786642102,2.4793311158294546,977.9468688964844,548.9520416259766
650,10.844166666666666,8,0,red_stone,0.9499262571334839,69.97832373082478,99.39583143947564,106.27188341478777,134.99632033981942,88.12510357280628,117.19607588964753,2.479112847062025,978.2391052246094,548.9808654785156
650,10.844166666666666,5,1,yellow_stone,0.9340353608131409,-126.3719947893027,-32.731659388190685,-93.32844000761693,0.5659712873159181,-109.85021739845982,-16.082844050437384,2.479112847062025,978.2391052246094,548.9808654785156
650,10.844166666666666,-1,3,house,0.9878437519073486,-182.88,-179.38830294175,182.88,179.38830294175,0.0,0.0,2.479112847062025,978.2391052246094,548.9808654785156
650,10.844166666666666,1,1,yellow_stone,0.8942098617553711,-8.442274756247508,-108.80901093881603,26.508991147966853,-74.19847016372313,9.033358195859671,-91.50374055126957,2.479112847062025,978.2391052246094,548.9808654785156
650,10.844166666666666,8,0,red_stone,0.9677461981773376,-28.587932681495822,60.4333177418077,8.435602802058996,97.05203055849275,-10.076164939718414,78.74267415015022,2.479112847062025,978.2391052246094,548.9808654785156
650,10.844166666666666,8,0,red_stone,0.9326779246330261,-39.439484562875116,-90.21422537591809,-0.7344196657579873,-51.2554169517017,-20.086952114316553,-70.7348211638099,2.479112847062025,978.2391052246094,548.9808654785156
650,10.844166666666666,6,1,yellow_stone,0.9205425381660461,-14.699386036728644,-17.301854396241445,23.43255553361957,21.047294981590714,4.366584748445463,1.8727202926746327,2.479112847062025,978.2391052246094,548.9808654785156
651,10.860850000000001,8,0,red_stone,0.9441950917243958,69.87971387493795,98.7733601803916,106.05205387248803,134.2398625948539,87.965883873713,116.50661138762274,2.4847716484169946,978.1822509765625,550.0946807861328
651,10.860850000000001,5,1,yellow_stone,0.9320323467254639,-126.0047939809293,-32.983746043054154,-93.26726820839808,0.04705788584654465,-109.6360310946637,-16.468344078603803,2.4847716484169946,978.1822509765625,550.0946807861328
651,10.860850000000001,-1,3,house,0.9877344965934753,-182.88000000000002,-179.416882265146,182.88000000000002,179.416882265146,0.0,0.0,2.4847716484169946,978.1822509765625,550.0946807861328
651,10.860850000000001,1,1,yellow_stone,0.8914150595664978,-8.449171862004938,-109.02807366849981,26.4473301656276,-74.47520535823658,8.999079151811332,-91.75163951336819,2.4847716484169946,978.1822509765625,550.0946807861328
651,10.860850000000001,8,0,red_stone,0.9676112532615662,-28.53625078171843,59.92721358481565,8.358679234335009,96.39927970691201,-10.08878577369171,78.16324664586382,2.4847716484169946,978.1822509765625,550.0946807861328
651,10.860850000000001,8,0,red_stone,0.9395668506622314,-39.364440418549776,-90.52012057805257,-0.6558750411006595,-51.5585492111897,-20.01015772982522,-71.03933489462113,2.4847716484169946,978.1822509765625,550.0946807861328
651,10.860850000000001,6,1,yellow_stone,0.917978048324585,-14.631287240421129,-17.72625669698982,23.38340307013868,20.505564336232407,4.376057914858775,1.3896538196212938,2.4847716484169946,978.1822509765625,550.0946807861328
652,10.877533333333334,8,0,red_stone,0.9377037882804871,69.96234271918048,99.05878311697808,106.46804604220803,134.85000490187142,88.21519438069426,116.95439400942475,2.480679776516278,977.8266906738281,549.4491920471191
652,10.877533333333334,5,1,yellow_stone,0.9295756816864014,-126.07759822695806,-32.7213688417087,-93.36374750794629,0.3493658853831199,-109.72067286745217,-16.18600147816279,2.480679776516278,977.8266906738281,549.4491920471191
652,10.877533333333334,-1,3,house,0.9886870384216309,-182.88,-179.3674282005665,182.88,179.3674282005665,0.0,0.0,2.480679776516278,977.8266906738281,549.4491920471191
652,10.877533333333334,1,1,yellow_stone,0.9053019285202026,-8.25993950793337,-108.86655169590826,26.506787743182297,-74.46189994033938,9.123424117624465,-91.66422581812382,2.480679776516278,977.8266906738281,549.4491920471191
652,10.877533333333334,8,0,red_stone,0.9666162729263306,-28.447001615996392,60.2239472368399,8.56734445774048,96.80166707083954,-9.939828579127957,78.51280715383972,2.480679776516278,977.8266906738281,549.4491920471191
652,10.877533333333334,8,0,red_stone,0.9342963695526123,-39.25794210867652,-90.44640373567402,-0.4653024418342538,-51.36863822756079,-19.861622275255385,-70.90752098161741,2.480679776516278,977.8266906738281,549.4491920471191
652,10.877533333333334,6,1,yellow_stone,0.9116871953010559,-14.534405706109297,-17.501588373167287,23.594732337437915,20.843340859133185,4.530163315664308,1.6708762429829478,2.480679776516278,977.8266906738281,549.4491920471191
653,10.894216666666667,8,0,red_stone,0.939444899559021,70.02178994477723,98.87082145289233,106.6654704949515,134.7661868350672,88.34363021986437,116.81850414397977,2.478631254047651,977.4293518066406,549.4709091186523
653,10.894216666666667,5,1,yellow_stone,0.9339447021484375,-125.97175065902086,-32.793532032066565,-93.17688582368771,0.3744069074745135,-109.57431824135429,-16.20956256229603,2.478631254047651,977.4293518066406,549.4709091186523
653,10.894216666666667,-1,3,house,0.9894019961357117,-182.88,-179.33406921410645,182.88,179.33406921410645,0.0,0.0,2.478631254047651,977.4293518066406,549.4709091186523
653,10.894216666666667,1,1,yellow_stone,0.9084590077400208,-7.900476083879361,-108.77731727828,26.47767284625315,-74.74931700494328,9.288598381186894,-91.76331714161164,2.478631254047651,977.4293518066406,549.4709091186523
653,10.894216666666667,8,0,red_stone,0.9670237302780151,-28.396860301040665,60.256685154147426,8.799124072986286,97.00863980987613,-9.798868114027188,78.63266248201178,2.478631254047651,977.4293518066406,549.4709091186523
653,10.894216666666667,8,0,red_stone,0.9197779893875122,-38.96822488205622,-90.4698823595152,-0.21917072469573617,-51.37951975547809,-19.593697803375978,-70.92470105749665,2.478631254047651,977.4293518066406,549.4709091186523
653,10.894216666666667,6,1,yellow_stone,0.9158805012702942,-14.35707991025669,-17.51610991232691,23.792366680524253,20.849343149666996,4.717643385133782,1.6666166186700417,2.478631254047651,977.4293518066406,549.4709091186523
654,10.9109,8,0,red_stone,0.9373424053192139,70.16712627608602,99.038367104531,106.79290822706822,134.87279424131575,88.48001725157712,116.95558067292338,2.4762529922178307,977.2637023925781,549.1482200622559
654,10.9109,5,1,yellow_stone,0.9289902448654175,-125.92710156859292,-32.61508842208248,-93.1962513778518,0.5141011803650366,-109.56167647322235,-16.05049362085872,2.4762529922178307,977.2637023925781,549.1482200622559
654,10.9109,-1,3,house,0.9895642995834351,-182.88,-179.26204150042088,182.88,179.26204150042088,0.0,0.0,2.4762529922178307,977.2637023925781,549.1482200622559
654,10.9109,1,1,yellow_stone,0.9125003218650818,-7.735452639265547,-108.63635720145186,26.408256496987747,-74.82915749025403,9.3364019288611,-91.73275734585295,2.4762529922178307,977.2637023925781,549.1482200622559
654,10.9109,8,0,red_stone,0.966005265712738,-28.410157906515725,60.39456382723004,8.90180502847083,97.26172551083032,-9.754176439022448,78.82814466903018,2.4762529922178307,977.2637023925781,549.1482200622559
654,10.9109,8,0,red_stone,0.9205414652824402,-38.82256428116216,-90.39551288770308,-0.10057694260676586,-51.27636925060025,-19.461570611884465,-70.83594106915167,2.4762529922178307,977.2637023925781,549.1482200622559
654,10.9109,6,1,yellow_stone,0.9209001064300537,-14.27400145681482,-17.43123597374337,23.95383895234946,21.008973247453724,4.839918747767319,1.7888686368551776,2.4762529922178307,977.2637023925781,549.1482200622559
655,10.927583333333333,8,0,red_stone,0.9371466040611267,70.28726831808645,99.40980289735064,106.8814868472955,135.17673435311488,88.58437758269098,117.29326862523277,2.473094936848104,977.2666625976562,548.6338844299316
655,10.927583333333333,5,1,yellow_stone,0.9251652359962463,-126.10052970324887,-32.411621389799315,-93.39419762814485,0.740474806916838,-109.74736366569687,-15.835573291441237,2.473094936848104,977.2666625976562,548.6338844299316
