frame,timestamp_sec,track_id,class_id,class_name,confidence,x1,y1,x2,y2,cx,cy,pixels_per_cm,house_cx_px,house_cy_px,origin_x_px,origin_y_px
643,10.727383333333334,6,1,yellow_stone,0.9176349639892578,-126.67879134332964,-33.27396022906618,-92.95799723810903,0.588778680457236,-109.81839429071934,-16.34259077430447,2.479979914734474,978.4546813964844,549.6482391357422,978.4546813964844,549.6482391357422
643,10.727383333333334,4,0,red_stone,0.94694584608078,69.60211487934946,98.85561004408892,106.20519452706066,134.72419454839087,87.90365470320505,116.78990229623989,2.479979914734474,978.4546813964844,549.6482391357422,978.4546813964844,549.6482391357422
643,10.727383333333334,7,1,yellow_stone,0.9138802289962769,-14.834013453637462,-17.634719188574927,23.4824451946724,20.8648956337482,4.32421587051747,1.6150882225866374,2.479979914734474,978.4546813964844,549.6482391357422,978.4546813964844,549.6482391357422
644,10.744066666666667,-1,3,house,0.986756443977356,-182.88,-179.46708122479447,182.88,179.46708122479447,0.0,0.0,2.4787001722440944,978.5863037109375,548.894416809082,978.5863037109375,548.894416809082
644,10.744066666666667,5,0,red_stone,0.9240843653678894,-39.23080134170932,-90.161372416434,-0.8303656739568792,-51.426963388979374,-20.0305835078331,-70.79416790270669,2.4787001722440944,978.5863037109375,548.894416809082,978.5863037109375,548.894416809082
644,10.744066666666667,7,0,red_stone,0.9692479968070984,-28.953197805180704,60.05199222991314,8.701135024042191,97.31936116119901,-10.126031390569258,78.68567669555607,2.4787001722440944,978.5863037109375,548.894416809082,978.5863037109375,548.894416809082
644,10.744066666666667,6,1,yellow_stone,0.9154020547866821,-126.76060687141306,-32.95318624457112,-93.06162866449512,0.8890412449588956,-109.9111177679541,-16.032072499806112,2.4787001722440944,978.5863037109375,548.894416809082,978.5863037109375,548.894416809082
644,10.744066666666667,4,0,red_stone,0.9492038488388062,69.66734023576858,99.3010152251047,106.1361082674112,135.04815653113852,87.90172425158988,117.1745858781216,2.4787001722440944,978.5863037109375,548.894416809082,978.5863037109375,548.894416809082
644,10.744066666666667,7,1,yellow_stone,0.9149535298347473,-14.83587327439119,-17.320078694547853,23.425019001085776,21.134307841825656,4.294572863347294,1.907114573638902,2.4787001722440944,978.5863037109375,548.894416809082,978.5863037109375,548.894416809082
645,10.76075,-1,3,house,0.9873924851417542,-182.88000000000002,-179.42594379647053,182.88000000000002,179.42594379647053,0.0,0.0,2.478703342814875,978.3541564941406,548.8627586364746,978.3541564941406,548.8627586364746
645,10.76075,5,0,red_stone,0.9227164387702942,-39.216038425445916,-90.1613263432981,-0.7707380206433231,-51.39094220665311,-19.99338822304462,-70.7761342749756,2.478703342814875,978.3541564941406,548.8627586364746,978.3541564941406,548.8627586364746
645,10.76075,7,0,red_stone,0.9669321179389954,-28.8129896491206,60.08002812862637,8.790643808393307,97.30164757191493,-10.011172920363647,78.69083785027064,2.478703342814875,978.3541564941406,548.8627586364746,978.3541564941406,548.8627586364746
645,10.76075,6,1,yellow_stone,0.9189644455909729,-126.61067031589737,-32.88251834752971,-93.0017845405926,0.8750214566443698,-109.80622742824498,-16.00374844544267,2.478703342814875,978.3541564941406,548.8627586364746,978.3541564941406,548.8627586364746
645,10.76075,4,0,red_stone,0.946285605430603,69.76376420291308,99.31073004159782,106.28774144876496,135.11564236264573,88.02575282583902,117.21318620212178,2.478703342814875,978.3541564941406,548.8627586364746,978.3541564941406,548.8627586364746
645,10.76075,7,1,yellow_stone,0.9169533252716064,-14.696889743553667,-17.307062855584057,23.563067133785072,21.158650699778853,4.4330886951157025,1.9257939220973985,2.478703342814875,978.3541564941406,548.8627586364746,978.3541564941406,548.8627586364746
646,10.777433333333333,-1,3,house,0.9872536063194275,-182.88,-179.44374572759148,182.88,179.44374572759148,0.0,0.0,2.4828255854462284,978.2224731445312,549.877628326416,978.2224731445312,549.877628326416
646,10.777433333333333,5,0,red_stone,0.9274911284446716,-39.13869790793629,-90.40537927534898,-0.779156332479983,-51.746552677971934,-19.958927120208138,-71.07596597666046,2.4828255854462284,978.2224731445312,549.877628326416,978.2224731445312,549.877628326416
646,10.777433333333333,7,0,red_stone,0.9672012329101562,-28.653630843203768,59.59563701313496,8.702385892230524,96.56614405915606,-9.975622475486622,78.08089053614552,2.4828255854462284,978.2224731445312,549.877628326416,978.2224731445312,549.877628326416
646,10.777433333333333,6,1,yellow_stone,0.9214105010032654,-126.24564717268616,-33.18667763588131,-92.87218988332916,0.33865306638187304,-109.55891852800765,-16.42401228474972,2.4828255854462284,978.2224731445312,549.877628326416,978.2224731445312,549.877628326416
646,10.777433333333333,4,0,red_stone,0.9493500590324402,69.69109057364902,98.68298115616983,106.24277804445443,134.5183462931013,87.96693430905172,116.60066372463557,2.4828255854462284,978.2224731445312,549.877628326416,978.2224731445312,549.877628326416
646,10.777433333333333,7,1,yellow_stone,0.9107885956764221,-14.559419214563725,-17.622369228039446,23.53533949743961,20.689419983452755,4.487960141437943,1.533525377706654,2.4828255854462284,978.2224731445312,549.877628326416,978.2224731445312,549.877628326416
646,10.777433333333333,5,1,yellow_stone,0.9048843383789062,-8.130930832920548,-108.86886460361552,26.43573327347111,-74.58913259101489,9.152401220275282,-91.72899859731521,2.4828255854462284,978.2224731445312,549.877628326416,978.2224731445312,549.877628326416
647,10.794116666666667,-1,3,house,0.9881584048271179,-182.88,-179.46845750172855,182.88,179.46845750172855,0.0,0.0,2.48539274654572,978.1951293945312,550.2901802062988,978.1951293945312,550.2901802062988
647,10.794116666666667,5,0,red_stone,0.9222127795219421,-39.03955446202006,-90.42360752260274,-0.8104973749821572,-51.914938173064925,-19.92502591850111,-71.16927284783382,2.48539274654572,978.1951293945312,550.2901802062988,978.1951293945312,550.2901802062988
647,10.794116666666667,7,0,red_stone,0.9673168063163757,-28.662860006523434,59.31848383583342,8.783253276454925,96.3872458079411,-9.939803365034255,77.85286482188727,2.48539274654572,978.1951293945312,550.2901802062988,978.1951293945312,550.2901802062988
647,10.794116666666667,6,1,yellow_stone,0.9194648861885071,-126.09737020170681,-33.37473704769855,-92.73048696541706,0.1526666131327836,-109.41392858356194,-16.611035217282886,2.48539274654572,978.1951293945312,550.2901802062988,978.1951293945312,550.2901802062988
647,10.794116666666667,4,0,red_stone,0.9494822025299072,69.63443058725551,98.41037043656658,106.13765674405401,134.21159447358446,87.88604366565475,116.31098245507552,2.48539274654572,978.1951293945312,550.2901802062988,978.1951293945312,550.2901802062988
647,10.794116666666667,7,1,yellow_stone,0.9142473340034485,-14.416214944090886,-17.735703466779963,23.489910362525993,20.38690892046821,4.536847709217554,1.3256027268441224,2.48539274654572,978.1951293945312,550.2901802062988,978.1951293945312,550.2901802062988
647,10.794116666666667,5,1,yellow_stone,0.9011409878730774,-7.907064455645678,-108.73805109227249,26.2248846884187,-74.89357262665743,9.158910116386512,-91.81581185946496,2.48539274654572,978.1951293945312,550.2901802062988,978.1951293945312,550.2901802062988
648,10.8108,-1,3,house,0.9881138205528259,-182.88,-179.47294190787574,182.88,179.47294190787574,0.0,0.0,2.484718416202308,978.0635681152344,550.1609840393066,978.0635681152344,550.1609840393066
648,10.8108,5,0,red_stone,0.9280649423599243,-39.067946221186865,-90.35544847589513,-0.7852319641304443,-51.81867882994661,-19.926589092658656,-71.08706365292086,2.484718416202308,978.0635681152344,550.1609840393066,978.0635681152344,550.1609840393066
648,10.8108,7,0,red_stone,0.9669672250747681,-28.672616269507365,59.32956510070918,8.886632740882392,96.52445311680971,-9.892991764312487,77.92700910875945,2.484718416202308,978.0635681152344,550.1609840393066,978.0635681152344,550.1609840393066
648,10.8108,6,1,yellow_stone,0.9196903705596924,-125.92587888490985,-33.20824035240407,-92.84041201204597,0.061986260131244204,-109.38314544847792,-16.573127046136413,2.484718416202308,978.0635681152344,550.1609840393066,978.0635681152344,550.1609840393066
648,10.8108,4,0,red_stone,0.9512955546379089,69.72509310136842,98.49212039420138,106.20275518129574,134.27918414651813,87.96392414133209,116.38565227035976,2.484718416202308,978.0635681152344,550.1609840393066,978.0635681152344,550.1609840393066
648,10.8108,7,1,yellow_stone,0.9133236408233643,-14.34389233599327,-17.675845342157896,23.44237914518602,20.32527704150577,4.549243404596375,1.324715849673938,2.484718416202308,978.0635681152344,550.1609840393066,978.0635681152344,550.1609840393066
649,10.827483333333333,-1,3,house,0.9866754412651062,-182.88,-179.42364926269136,182.88,179.42364926269136,0.0,0.0,2.479367827701652,977.9468688964844,548.9520416259766,977.9468688964844,548.9520416259766
649,10.827483333333333,5,0,red_stone,0.936878502368927,-39.27472732095387,-90.11528556714887,-0.6711271029148219,-51.25722940048886,-19.972927211934348,-70.68625748381886,2.479367827701652,977.9468688964844,548.9520416259766,977.9468688964844,548.9520416259766
649,10.827483333333333,7,0,red_stone,0.9665510058403015,-28.54405422466139,60.25542834517071,8.705573988337106,97.1215448062642,-9.919240118162143,78.68848657571745,2.479367827701652,977.9468688964844,548.9520416259766,977.9468688964844,548.9520416259766
649,10.827483333333333,6,1,yellow_stone,0.9252045154571533,-126.13948677096727,-32.66577163418033,-93.28597802285373,0.40799973670553064,-109.7127323969105,-16.128885948737402,2.479367827701652,977.9468688964844,548.9520416259766,977.9468688964844,548.9520416259766
649,10.827483333333333,4,0,red_stone,0.9509159922599792,69.93922316689807,99.21046407063615,106.46847751790311,135.05513800513654,88.2038503424006,117.13280103788634,2.479367827701652,977.9468688964844,548.9520416259766,977.9468688964844,548.9520416259766
649,10.827483333333333,7,1,yellow_stone,0.9170087575912476,-14.534539047909162,-17.258613494824196,23.547175995190166,21.032680295296323,4.506318473640502,1.8870334002360631,2.479367827701652,977.9468688964844,548.9520416259766,977.9468688964844,548.9520416259766
650,10.844166666666666,-1,3,house,0.9878437519073486,-182.88,-179.38564651449752,182.88,179.38564651449752,0.0,0.0,2.4791495589342225,978.2391052246094,548.9808654785156,978.2391052246094,548.9808654785156
650,10.844166666666666,5,0,red_stone,0.9326779246330261,-39.43919596574744,-90.21288946090625,-0.7341133575753399,-51.25465794855492,-20.086654661661388,-70.73377370473058,2.4791495589342225,978.2391052246094,548.9808654785156,978.2391052246094,548.9808654785156
650,10.844166666666666,7,0,red_stone,0.9677461981773376,-28.588494119878593,60.432422829990294,8.436462661227372,97.05059338753648,-10.07601572932561,78.74150810876338,2.4791495589342225,978.2391052246094,548.9808654785156,978.2391052246094,548.9808654785156
650,10.844166666666666,6,1,yellow_stone,0.9340353608131409,-126.3695818142815,-32.73117468951975,-93.32757498377319,0.565962906270292,-109.84857839902735,-16.08260589162473,2.4791495589342225,978.2391052246094,548.9808654785156,978.2391052246094,548.9808654785156
650,10.844166666666666,4,0,red_stone,0.9499262571334839,69.9773367129355,99.39435956092456,106.27030971392409,134.9943212802461,88.1238232134298,117.19434042058533,2.4791495589342225,978.2391052246094,548.9808654785156,978.2391052246094,548.9808654785156
650,10.844166666666666,7,1,yellow_stone,0.9205425381660461,-14.700571669888248,-17.301635115104883,23.433636463194325,21.04705716611379,4.366532396653039,1.872711025504455,2.4791495589342225,978.2391052246094,548.9808654785156,978.2391052246094,548.9808654785156
651,10.860850000000001,-1,3,house,0.9877344965934753,-182.88,-179.41423146528672,182.88,179.41423146528672,0.0,0.0,2.4848083602891924,978.1822509765625,550.0946807861328,978.1822509765625,550.0946807861328
651,10.860850000000001,5,0,red_stone,0.9395668506622314,-39.36415358740329,-90.51878318594174,-0.6555705909515952,-51.55778745792953,-20.009862089177442,-71.03828532193563,2.4848083602891924,978.1822509765625,550.0946807861328,978.1822509765625,550.0946807861328
651,10.860850000000001,7,0,red_stone,0.9676112532615662,-28.536811705079995,59.926328188484305,8.359538271804585,96.39785545299645,-10.088636716637705,78.16209182074037,2.4848083602891924,978.1822509765625,550.0946807861328,978.1822509765625,550.0946807861328
651,10.860850000000001,6,1,yellow_stone,0.9320323467254639,-126.00241648966333,-32.98325872375473,-93.26643062163426,0.0470571905884641,-109.6344235556488,-16.46810076658313,2.4848083602891924,978.1822509765625,550.0946807861328,978.1822509765625,550.0946807861328
651,10.860850000000001,4,0,red_stone,0.9441950917243958,69.87868143510637,98.77190085055618,106.0504378767337,134.237879264164,87.96455965592003,116.50489005736009,2.4848083602891924,978.1822509765625,550.0946807861328,978.1822509765625,550.0946807861328
651,10.860850000000001,7,1,yellow_stone,0.917978048324585,-14.632397489619551,-17.726019363228563,23.38438401095142,20.505310502836306,4.3759932606659335,1.389645569803872,2.4848083602891924,978.1822509765625,550.0946807861328,978.1822509765625,550.0946807861328
652,10.877533333333334,-1,3,house,0.9886870384216309,-182.87999999999997,-179.3647978910759,182.87999999999997,179.3647978910759,0.0,0.0,2.480716154644183,977.8266296386719,549.4491920471191,977.8266296386719,549.4491920471191
652,10.877533333333334,5,0,red_stone,0.9342963695526123,-39.257637058169564,-90.44507739656929,-0.46497576848169125,-51.36788493908469,-19.86130641332563,-70.906481167827,2.480716154644183,977.8266296386719,549.4491920471191,977.8266296386719,549.4491920471191
652,10.877533333333334,7,0,red_stone,0.9666162729263306,-28.447544008735655,60.22306409087762,8.568227580724807,96.80024753583166,-9.939658214005423,78.51165581335464,2.480716154644183,977.8266296386719,549.4491920471191,977.8266296386719,549.4491920471191
652,10.877533333333334,6,1,yellow_stone,0.9295756816864014,-126.07520809440675,-32.720889003602785,-93.36289506859592,0.3493607621541522,-109.71905158150133,-16.18576412072432,2.480716154644183,977.8266296386719,549.4491920471191,977.8266296386719,549.4491920471191
652,10.877533333333334,4,0,red_stone,0.9377037882804871,69.96139057736498,99.05733048279596,106.46650935973295,134.8480274121384,88.21394996854896,116.95267894746719,2.480716154644183,977.8266296386719,549.4491920471191,977.8266296386719,549.4491920471191
652,10.877533333333334,7,1,yellow_stone,0.9116871953010559,-14.535447364379676,-17.501356327327198,23.5956903394592,20.843084412459085,4.530121487539763,1.6708640425659436,2.480716154644183,977.8266296386719,549.4491920471191,977.8266296386719,549.4491920471191
652,10.877533333333334,5,1,yellow_stone,0.9053019285202026,-8.160837111929938,-108.8024245644532,26.426116691081486,-74.54875444849911,9.132639789575775,-91.67558950647616,2.480716154644183,977.8266296386719,549.4491920471191,977.8266296386719,549.4491920471191
653,10.894216666666667,-1,3,house,0.9894019961357117,-182.88,-179.33142514717215,182.88,179.33142514717215,0.0,0.0,2.478667799047702,977.4293823242188,549.4709091186523,977.4293823242188,549.4709091186523
653,10.894216666666667,5,0,red_stone,0.9197779893875122,-38.96795814428384,-90.4685484890156,-0.2188596910640545,-51.37876222574668,-19.593408917673948,-70.92365535738114,2.478667799047702,977.4293823242188,549.4709091186523,977.4293823242188,549.4709091186523
